280
70
70
49
49
49
49
49
91
49
49
49
49
49
49
42
49
49
56
49
49
49
56
49
56
56
42
49
49
56
49
49
49
49
56
49
56
49
49
49
56
49
49
49
49
49
56
49
49
42
49
56
49
49
49
49
49
49
49
49
49
56
56
49
49
49
56
49
49
49
49
49
49
49
56
49
49
49
56
49
49
49
42
56
49
49
49
49
49
56
56
49
49
49
49
49
49
49
49
49
504
49
49
49
49
49
49
56
56
49
42
56
56
64687
77
49
49
49
56
42
42
56
49
49
49
42
49
42
49
49
49
49
49
42
42
49
49
49
49
49
49
49
49
42
49
49
49
49
49
49
49
49
56
49
49
49
49
49
49
49
49
49
42
56
49
49
56
49
49
49
56
56
49
49
49
56
49
49
49
49
42
49
49
49
49
49
56
49
49
49
49
49
56
42
49
56
56
49
49
49
49
49
56
49
49
49
56
42
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
105
49
56
49
49
49
49
49
49
49
49
49
49
49
49
56
56
49
49
49
49
42
49
56
49
49
49
49
56
49
49
49
49
56
42
49
49
49
49
49
42
49
49
56
42
56
49
49
49
56
49
49
49
49
56
42
42
42
49
49
49
56
49
49
49
49
49
49
49
49
56
49
49
49
49
49
49
56
49
49
49
49
49
49
49
49
49
49
49
49
49
56
49
49
49
49
49
49
56
49
49
49
49
49
49
49
42
49
49
49
49
49
49
49
49
49
49
56
42
56
49
49
49
49
49
49
56
49
56
56
49
49
49
42
56
49
56
56
49
49
49
56
49
49
56
49
49
49
56
56
49
49
42
56
49
49
49
49
56
49
49
56
49
49
42
49
56
49
49
56
49
49
56
56
56
56
56
49
49
49
49
49
56
49
49
56
49
49
49
49
49
49
49
56
56
49
49
56
49
49
49
56
56
49
49
49
49
49
49
49
49
49
49
49
49
56
49
49
49
49
49
49
49
49
49
56
56
56
49
49
49
49
49
56
49
49
49
49
49
42
49
49
49
56
56
49
49
56
49
49
49
49
56
49
49
49
56
49
49
49
49
49
70
42
49
49
49
49
49
56
49
49
49
49
42
49
42
56
49
49
49
56
49
49
49
49
49
56
49
49
56
49
56
56
63
56
49
49
56
56
49
49
49
56
49
49
49
49
49
49
49
49
49
49
42
49
42
49
49
56
49
49
49
49
49
56
49
49
56
49
49
49
49
49
42
49
42
49
49
49
42
49
49
49
49
49
56
49
49
49
49
49
49
49
49
42
49
49
49
42
49
56
49
49
49
42
56
42
42
56
49
49
49
42
49
105
42
49
49
42
49
49
49
49
56
49
49
49
49
42
49
49
42
49
49
49
56
42
63
49
49
49
49
49
56
49
56
49
49
49
49
56
49
42
42
49
42
49
49
56
49
49
49
49
49
49
49
49
49
49
49
56
49
49
56
49
49
49
49
56
49
49
49
49
49
49
49
49
56
49
49
49
49
49
49
49
49
56
49
56
49
49
56
49
49
49
49
56
49
49
49
49
49
49
56
49
49
49
49
49
49
49
63
77
49
49
49
49
49
56
49
49
49
49
49
56
49
49
49
49
56
49
42
49
56
49
49
56
49
56
49
49
49
49
49
49
49
49
49
49
49
49
49
56
49
49
49
49
56
49
49
56
49
49
49
56
49
49
56
49
56
49
49
49
49
56
49
49
49
49
49
49
49
49
49
49
49
56
49
49
49
49
49
49
49
49
49
49
42
49
42
49
56
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
56
49
49
49
49
49
49
49
49
49
42
49
56
56
56
56
49
49
49
49
49
56
42
49
56
49
42
42
49
49
49
42
49
56
56
49
49
49
56
56
49
49
49
49
42
49
49
49
49
49
56
56
49
49
42
49
49
49
49
49
49
49
42
49
49
49
56
49
56
140
49
49
49
56
49
49
56
42
56
49
49
56
49
56
56
56
56
49
49
49
49
49
49
49
49
49
56
56
42
42
56
42
49
49
49
49
49
42
56
49
49
49
49
56
56
56
49
42
49
56
56
49
49
49
49
56
49
56
56
56
42
49
42
49
49
49
49
56
42
56
56
56
56
49
56
56
49
49
56
49
56
56
49
56
56
49
49
49
49
56
56
56
42
56
49
49
49
56
49
49
56
49
49
49
49
56
49
56
49
56
49
56
91
49
49
42
49
56
42
49
49
49
49
49
49
49
49
49
42
49
49
49
56
49
49
49
49
49
42
49
49
49
42
49
56
49
49
49
49
49
56
49
49
49
49
49
49
49
56
42
49
49
49
49
49
42
49
49
49
49
56
49
49
49
49
49
49
49
49
49
49
49
56
49
49
49
49
49
49
49
42
56
49
49
49
56
49
49
49
49
49
42
49
56
49
49
49
49
56
49
49
49
56
56
56
49
49
49
49
49
49
56
49
49
49
42
49
49
49
49
49
56
49
49
49
49
56
56
49
56
56
49
56
42
49
49
49
56
49
49
49
56
49
49
56
56
49
49
49
56
49
49
49
56
49
49
49
49
49
56
49
56
49
49
49
49
49
49
49
49
56
56
49
56
56
49
49
49
49
49
49
56
49
56
49
49
49
49
42
49
49
49
49
49
56
49
42
49
49
49
49
56
56
49
49
49
49
49
49
49
49
56
49
49
56
49
49
49
56
49
49
49
56
49
56
56
49
56
42
49
49
49
49
49
49
49
56
