546
98
49
63
63
49
42
49
49
56
49
49
49
49
35
44
44
44
35
35
39
44
35
44
44
44
44
44
35
35
49
44
40
30
35
35
39
35
44
44
35
35
44
35
30
44
35
44
44
44
44
44
35
35
35
44
35
40
40
44
35
44
35
35
49
35
35
44
44
35
40
89
69
64
99
84
30
35
40
44
44
44
44
35
35
30
35
44
49
44
49
30
44
35
40
44
40
35
35
35
49
44
44
35
44
30
44
35
35
35
35
35
35
35
44
35
35
35
49
35
44
44
35
35
35
44
35
44
44
44
40
49
44
40
49
44
44
44
44
44
30
40
35
49
40
49
49
35
35
49
44
35
35
44
35
49
49
44
35
35
35
40
44
35
35
44
44
35
44
35
35
39
35
35
40
35
35
40
49
35
40
49
44
40
44
35
40
49
40
44
49
35
35
44
35
44
35
49
44
44
35
40
44
35
35
44
49
49
35
35
35
44
40
44
44
59
60
84
35
44
49
40
35
44
35
40
44
44
30
35
35
35
39
30
35
35
35
44
35
44
35
35
44
44
35
35
35
30
44
44
35
44
35
44
44
44
35
35
35
35
44
44
39
35
44
35
44
49
35
35
35
44
35
44
49
49
44
35
44
40
35
44
35
35
44
39
30
39
44
35
35
44
39
35
35
39
44
44
39
44
44
35
35
35
35
30
39
35
44
44
44
44
44
35
35
49
35
35
40
35
44
35
30
35
40
49
35
49
40
44
35
44
35
44
44
35
44
35
30
35
35
44
44
35
44
30
44
35
44
44
44
39
44
35
35
30
44
35
44
44
44
30
35
44
30
44
35
35
35
35
35
30
44
44
44
35
35
35
44
44
35
35
44
420
44
40
40
44
44
49
35
44
35
44
40
40
35
35
40
40
35
35
35
35
44
44
35
49
49
49
35
44
35
35
35
44
44
44
35
40
35
35
44
44
44
39
35
35
44
44
44
35
49
40
44
40
44
40
44
44
40
35
49
44
49
40
40
39
35
35
35
35
44
44
49
44
35
44
35
49
44
35
44
39
44
44
44
35
35
49
44
44
35
44
44
44
44
49
44
35
44
44
35
44
35
44
44
35
35
39
44
44
35
44
44
40
44
30
44
35
39
35
44
35
44
35
44
39
35
35
44
35
30
44
35
35
44
30
35
35
44
44
44
35
49
49
603
74
50
49
49
35
35
30
35
44
35
44
35
35
35
30
35
35
30
35
35
40
44
35
35
40
44
35
40
35
44
35
35
35
44
44
44
35
35
49
49
35
35
35
44
35
35
44
49
44
49
35
35
39
44
35
35
44
44
40
44
35
49
44
39
35
35
40
35
44
35
40
39
40
44
35
44
35
35
30
49
35
35
40
44
44
44
30
49
49
44
35
44
35
44
44
35
30
35
44
44
44
44
44
35
49
44
35
30
30
44
40
39
40
35
44
40
35
44
49
44
44
44
44
44
44
44
35
35
40
35
44
30
35
44
35
35
44
39
44
44
35
30
84
55
64
35
44
35
35
44
49
44
35
35
44
44
44
35
44
35
44
44
35
35
44
35
49
35
44
44
44
35
35
40
44
35
35
35
44
44
44
35
40
44
35
40
40
35
44
35
44
35
44
49
49
44
35
35
40
49
44
40
40
35
30
44
40
35
44
49
44
44
35
44
39
35
44
44
40
44
44
44
35
44
35
44
30
49
35
49
44
44
35
35
44
44
44
44
44
35
35
35
35
44
44
40
40
40
40
40
40
44
44
44
44
40
44
44
35
44
44
35
44
35
44
35
44
35
35
35
35
35
44
40
44
44
425
49
49
35
35
44
49
35
44
44
35
49
44
35
35
35
35
44
49
40
35
35
49
44
35
44
35
44
44
44
44
40
44
44
35
30
44
44
44
44
35
35
35
49
44
44
35
35
44
44
44
44
35
35
35
35
44
35
35
44
45
44
35
44
35
35
35
35
40
35
35
35
44
44
35
35
35
35
35
44
40
49
35
35
35
44
35
49
44
30
35
44
35
44
44
49
44
44
35
44
40
35
39
30
35
44
35
44
44
35
35
44
35
44
44
49
49
35
35
35
35
44
35
40
40
44
40
44
40
35
44
44
35
44
30
44
44
49
35
44
44
40
40
30
35
35
44
44
35
35
44
35
35
35
35
44
35
35
49
35
44
44
44
35
35
49
49
49
35
35
44
40
